7878,sneeluw,260215140140190000000 ,,,yes,0,eluw,,NULL,NULL,1,名詞,名詞,已開闢的道路,,Sneeluw seediq alang ta nanaq ka eluw nii. ,這條道路是由我們部落族人自己所開闢的。,,,,,,,,,elu,0,NULL,0,0,0,NULL,admin308,1,8/17/2017,no,03已12開21闢08的13道,三劃/已,,0
7879,maalix,210100100190170000 ,,,yes,0,alix,,NULL,NULL,1,名詞,名詞,,,Maalix su knuwan mgsense di Dakis?,Dakis，你何時要由教職退休？,,,,,,"1. maalix是malix的未來形。2. 在本Tgdaya語詞裡，當它的主事焦點為「m+母音」時，其母音重疊即表示該字詞的未來形。3. 就如meyah的未來形是meeyah；mimah的未來形是miimah...等等。",,,,0,NULL,0,0,0,NULL,admin308,1,8/17/2017,no,,零劃/,,0
7880,plixi,235190170315170 ,NULL,NULL,yes,0,plixi,,NULL,NULL,1,名詞,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,NULL,0,NULL,0,0,0,NULL,admin308,1,8/17/2017,no,,零劃/,,0
7881,gnrhuqan,155215245160295000000000 ,,,yes,0,rahuq,,NULL,NULL,1,名詞,名詞,遺漏(的),,Ye daha gnrhuqan ka nii di? ,這(些)是他們遺漏的嗎？,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,8/18/2017,no,16遺14漏0(08的0),十六劃/遺,,0
7882,trahuq,275245100160295000 ,,,yes,0,rahuq,,NULL,NULL,1,名詞,名詞,逃脫,,Wada trahuq boyak tndiyan tlenga mu.,我陷阱獵中的野豬逃脫了。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,8/18/2017,no,10逃11脫,十劃/逃,,0
7883,tnrahuq,275215245100160000000 ,,,yes,0,rahuq,,NULL,NULL,1,名詞,名詞,曾脫陷過,,"Ye tnrahuq texal pada nii na, niqan snkretan snuyuk papak na.",這隻山羌應該曾脫陷過，牠的腳有陷阱索的痕跡。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,8/18/2017,no,12曾11脫11陷13過,十二劃/曾,,0
7884,snkretan,260215185245140000000000 ,,,yes,0,keruc,,NULL,NULL,1,名詞,名詞,??,,"Ye daha bnkeyan, ma niqan snkretan snuyuk baga na peni.",他們應該綁過(他)，不然他的手(腕)怎麼有繩索的痕跡。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,8/18/2017,no,0?0?,零劃/?,,0
7885,pnskretan,235215260185245000000000000 ,,,yes,0,keruc,,NULL,NULL,1,名詞,名詞,,,"Pnskretan mu megul, kii ini tlhelah.",我綁的很緊，所以沒有鬆脫。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,8/18/2017,no,,零劃/,,0
7886,pskreti,235260185245140000000 ,,,yes,0,keruc,,NULL,NULL,1,名詞,名詞,綁緊,,"Pskreti megul Tado, ado so ini tlhelah. ",Tado，(把它)綁緊才不會鬆脫。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,8/18/2017,no,13綁14緊,十三劃/綁,,0
7887,pskretun,235260185245140000000000 ,,,yes,0,keruc,,NULL,NULL,1,名詞,名詞,綁緊,,Pskretun ta megul? ye anaq so nii han.,我們要綁緊嗎？還是先這樣就好。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,8/18/2017,no,13綁14緊,十三劃/綁,,0
7888,pskretan,235260185245140000000000 ,,,yes,0,keruc,,NULL,NULL,1,名詞,名詞,綁緊,,"Netun so pheyu repun, sapah dapa ma behing neepah de, asi ka pskretan megul kana bbkeyan na.",若是搭建蔬隉B牛舍及耕地住屋，所有需捆綁之處都要綁緊。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,8/20/2017,no,13綁14緊,十三劃/綁,,0
7889,qnlmuqan,240215190210295000000000 ,,,yes,0,meluq,,NULL,NULL,1,名詞,名詞,(已)生吃的,,Ye uxe qnlmuqan laqi bunga nii ha?,這地瓜是不是小孩生吃的？,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,8/20/2017,no,03已0)05生06吃08的,三劃/已,,0
7890,srahuq,260245100160295000 ,,,no,0,rahuq,參考焦點,NULL,NULL,1,,,錯過；滑掉,,Iya srahuq ali yyahan namu wa.,你們不要錯過回來的時間喔。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,8/20/2017,no,16錯13過0；13滑11掉,十六劃/錯,,0
7891,smrahuq,260210245100160000000 ,,,yes,0,rahuq,,NULL,NULL,1,名詞,名詞,,,Wada smrahuq basu hhaun na Purisiya ka dPuhuk.,Puhuk他們錯過了要去埔里的公車。,,,,,,basu公車(日語借詞)；Purisiya埔里社、埔里(日語借詞)。,,,,0,NULL,0,0,0,NULL,admin308,1,8/20/2017,no,,零劃/,,0
7892,snrahuq,260215245100160000000 ,,,yes,0,rahuq,,NULL,NULL,1,名詞,名詞,捕漏,,Snrahuq na deriq yayung nii kingal tuya paru cnkaxa ka Walis.,前天，Walis在這河邊捕漏了一條大鰻魚。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,8/20/2017,no,10捕14漏,十劃/捕,,0
7893,snrhuqan,260215245160295000000000 ,,,yes,0,rahuq,,NULL,NULL,1,名詞,名詞,遺漏,,"Ma nii kingal pusu ricah ini lumuy dungan, ye daha snrhuqan lmamu ho?",怎麼這裡還有一棵梅子樹沒採收，是他們漏了採收嗎？,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,8/20/2017,no,16遺14漏,十六劃/遺,,0
7894,tuni,275295215170 ,,,yes,0,tinun,,NULL,NULL,1,名詞,名詞,織；編,,Tuni nhari ka pala ini su qhdei tminun nii hayan.,妳先把妳這(塊)未織完的布疋趕快織完。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,8/23/2017,no,18織0；15編,十八劃/織,,0
7895,pntaalix,235215275100100000000000 ,,,yes,0,alix,,NULL,NULL,1,名詞,名詞,使離婚；使分開,,"Ima ka pntaalix dheya kiya, klaun su?",是誰使他們離婚的，你知道嗎？,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,8/23/2017,no,08使18離11婚0；08使0,八劃/使,,0
7896,saalix,260100100190170000 ,,,yes,0,alix,,NULL,NULL,1,名詞,名詞,棄置,,"Ye miicu kkseyang mu, kika saalix na tnqiyan na ka lukus mu.  ",他(為了)怕被我罵，就把我的衣服棄置在他睡過的地方。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,8/23/2017,no,11棄13置,十一劃/棄,,0
7897,skseyang,260185260140320000000 ,,,yes,0,seyang,,NULL,NULL,1,名詞,名詞,為了...而罵,,Maanu ba ka skseyang su yaku?,你究竟是為了什麼罵我？,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,8/23/2017,no,09為02了0.0.0.06而15,九劃/為,,0
7898,mnkkseyang,210215185185260000000000000 ,,,yes,0,seyang,,NULL,NULL,1,名詞,名詞,吵過架,,Mnkkseyang paru ciga Awi daka Walis.,Awi和Walis昨天大吵了一頓。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,8/24/2017,no,07吵13過09架,七劃/吵,,0
7899,mkmalix,210185210100190000000 ,,,yes,0,alix,,NULL,NULL,1,名詞,名詞,不想做了；想放棄,,So hari mesa ga mkmalix mgzunsa ka Pawan di.,聽說Pawan不想做警察了。,,,,,,mgzunsa是當警察。zunsa警察(日語借詞)。,,,,0,NULL,0,0,0,NULL,admin308,1,8/24/2017,no,04不13想11做02了0；1,四劃/不,,0
7900,snakun,260215100185295000 ,,,yes,0,anak,,NULL,NULL,1,名詞,名詞,分類,,Snakun ta paru na nii Takun?,Takun，這(些)大的我們要給予分類嗎？,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,8/30/2017,no,04分19類,四劃/分,,0
7901,snakan,260215100185100000 ,,,no,0,anak,處所焦點,NULL,NULL,1,,,分類,,Ga daha snakan hini ka biciq na.,他們把小的分(放)在這裡。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,8/30/2017,no,04分19類,四劃/分,,0
7902,pnsnakan,235215260215100000000000 ,,,yes,0,anak,,NULL,NULL,1,名詞,名詞,分類,,"Pnsnakan na Dakis ka nii, iya pgmaxi.",這(些)是Dakis分類的，不要混在一起。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,8/30/2017,no,04分19類,四劃/分,,0
7903,psnaki,235260215100185000 ,,,yes,0,anak,,NULL,NULL,1,名詞,名詞,分類,,Psnaki ka rqeling na daka qtehur na.,把粗的和細的分開放(分類)。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,8/30/2017,no,04分19類,四劃/分,,0
7904,psnakun,235260215100185000000 ,,,yes,0,anak,,NULL,NULL,1,名詞,名詞,分類,,Psnakun namu paha ka balung rodux daka balung bibi nii?,你們要把雞蛋和鴨蛋分開放嗎？,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,8/30/2017,no,04分19類,四劃/分,,0
7905,psnakan,235260215100185000000 ,,,no,0,anaq,參考焦點,NULL,NULL,1,,,分開,,Psnakan na smeku layan daha ka beluh tanah. ,他將綠豆和紅豆分開存放。,,,,,,,,NULL,,0,NULL,0,0,0,NULL,admin308,1,8/30/2017,no,04分12開,四劃/分,,0
7906,psaanak,235260100100215000000 ,,,yes,0,anak,,NULL,NULL,1,名詞,名詞,分別(看待),,"Iya psaanak mita seediq, naqah so kiya.",看人不要(存)有分別心，那樣不好,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,8/30/2017,no,04分07別0(09看09待0),四劃/分,,0
7907,manak,210100215100185 ,,,yes,0,anak,,NULL,NULL,1,名詞,名詞,分類,,"Manak mita dadal seediq kii, kingal nanaq.",那個人會以分別心看待親戚，很奇怪(怪怪的)。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,8/30/2017,no,04分19類,四劃/分,,0
7908,tndalan,275215120100190000000 ,NULL,NULL,yes,0,tndalan,,NULL,NULL,1,名詞,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,NULL,0,NULL,0,0,0,NULL,admin308,1,8/30/2017,no,,零劃/,,0
7909,pngaangal,235220100100220000000 ,,,yes,0,angal,,NULL,NULL,1,名詞,名詞,各自取拿,,Wada asi pngaangal kuxul daha na ka seediq mnosa hii.,去那裡的人都各自取了自己喜歡的(東西)，,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,8/30/2017,no,06各06自08取10拿,六劃/各,,0
7910,aangal,100100220100190 ,,,yes,0,angal,,NULL,NULL,1,名詞,名詞,取拿,,Egu riyung klegan ka kadi aangal daha qcurux.,他們的捕魚用魚網有很多種。,,,,,,,,,aangan,0,NULL,0,0,0,NULL,admin308,1,8/30/2017,no,08取10拿,八劃/取,,0
7911,nnganan,215220100215100000 ,,,yes,0,nnganan,,NULL,NULL,1,名詞,名詞,取拿,,Nnganan ku na begu ka Awi.,Awi幫我盛湯。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,8/30/2017,no,08取10拿,八劃/取,,0
7912,pntapan,235215275100235000000 ,,,yes,0,atak,,NULL,NULL,1,名詞,名詞,剪,,Pntapan su ima suunux su kii Pawan?,Pawan，你的頭髮是(給)誰剪的？,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/1/2017,no,11剪,十一劃/剪,,0
7913,mkmatak,210185210100275000000 ,,,yes,0,atak,,NULL,NULL,1,名詞,名詞,剪,,Mkmatak ku tikuh galiq tanah na Robo nii.,我想剪一點(一小塊)Robo的紅布料。,,,,,," 1. atak有剪刀及筷子的意思，及一字多意。2. 因此，當動詞時有剪(東西)及夾(東西)之意。",,,,0,NULL,0,0,0,NULL,admin308,1,9/1/2017,no,11剪,十一劃/剪,,0
7914,ttapun,275275100235295000 ,,,yes,0,atak,,NULL,NULL,1,名詞,名詞,剪,,Ttapun su knuwan snuunux su di Walis?,Walis，你的頭髮什麼時候要(修)剪？,,,,,,例句中，ttapun的字首重疊來表示未來。,,,,0,NULL,0,0,0,NULL,admin308,1,9/1/2017,no,11剪,十一劃/剪,,0
7915,nwakan,215310100185100000 ,,,yes,0,awak,,NULL,NULL,1,名詞,名詞,牽扶著,,Nwakan ku na Tado moda miyan krao yayung.,我們渡河的時候是Tado牽扶著我的。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/1/2017,no,11牽07扶12著,十一劃/牽,,0
7916,saawak,260100100310100000 ,,,yes,0,awak,,NULL,NULL,1,名詞,名詞,牽(扶)著,,Gaga saawak bubu na mkkesa ka laqi ga.,那小孩由他母親牽著走路。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/1/2017,no,11牽0(07扶0)12著,十一劃/牽,,0
7917,ryuxan,245320295315100000 ,,,yes,0,riyux,,NULL,NULL,1,名詞,名詞,更換,,Wada mu ryuxan bgurah ka riduy na parih ga di.,我已將那把鋤頭的鋤頭柄換新了。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/3/2017,no,07更12換,七劃/更,,0
7918,pryuxun,235245320295315000000 ,,,yes,0,riyux,,NULL,NULL,1,名詞,名詞,交換,,Kseengun ku na bubu mu de ta pryuxun ka bruru ta.,我們若把我們的(女用)背籃交換、我媽媽會罵我的。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/3/2017,no,06交12換,六劃/交,,0
7919,pryuxan,235245320295315000000 ,,,yes,0,riyux,,NULL,NULL,1,名詞,名詞,更換,,Ma su pryuxan btakan ka riduy qburung nii di?,你怎麼把鐮刀柄換成竹竿呢？,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/3/2017,no,07更12換,七劃/更,,0
7920,pnryuxan,235215245320295000000000 ,,,yes,0,riyux,,NULL,NULL,1,名詞,名詞,更換,,Pnryuxan na tama mu ka eruc bgurah nii.,這新的柱子是我父親換的。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/3/2017,no,07更12換,七劃/更,,0
7921,sryuxo,260245320295315000 ,,,yes,0,riyux,,NULL,NULL,1,名詞,名詞,輪流,,"Sryuxo ta lmungu ka hlama paru nii, asi ka qbsyaqun pure mhada ka heya.",我們輪流為(煮)這年糕添柴火，它要煮很久才會煮熟。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/3/2017,no,15輪09流,十五劃/輪,,0
7922,lnnguwan,190215220295310000000 ,,,yes,0,lungu,,NULL,NULL,1,名詞,名詞,添加柴火,,"Lnnguwan mu soni wa, uka puniq na di peni?",我剛才有添加柴火耶，火熄滅了嗎？,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/3/2017,no,11添05加10柴04火,十一劃/添,,0
7923,slungu,260190295220295 ,,,yes,0,lungu,,NULL,NULL,1,名詞,名詞,以...柴火燒,,"Ga na slungu qhuni mkere Dakis, maha bsiyaq sqama.",Dakis(在)用硬質的木頭燒，會燒很久。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/3/2017,no,05以0.0.0.10柴04火16,五劃/以,,0
7924,plngui,235190220295170 ,,,yes,0,lungu,,NULL,NULL,1,名詞,名詞,添加柴火,,"Plngui laqi ga, qlhangi kesa.",讓孩子(們)添加柴火，叫他(們)看著。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/3/2017,no,11添05加10柴04火,十一劃/添,,0
7925,plnguun,235190220295295000 ,,,yes,0,lungu,,NULL,NULL,1,名詞,名詞,添加柴火,,Plnguun ta ima di? uxe ta so pgdema.,我們要叫誰添加柴火了呢？我們還要忙(其他的事)。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/3/2017,no,11添05加10柴04火,十一劃/添,,0
7926,plnguwan,235190220295310000000 ,,,yes,0,lungu,,NULL,NULL,1,名詞,名詞,添加柴火,,"Yaku ka plnguwan daha sunguc ma, wada lmanguy yayung ka dheya.",他們讓我為(煮)樹豆添加柴火，他們到河裡游泳去了。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/3/2017,no,11添05加10柴04火,十一劃/添,,0
7927,pnlunguwan,235215190295220000000000000 ,,,yes,0,lungu,,NULL,NULL,1,名詞,名詞,添加柴火,,"Pnlunguwan mu Pawan hayan, ye wada thetyaq inu di?",我本來叫Pawan添加柴火的，不知(他)到哪裡去玩了？,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/3/2017,no,11添05加10柴04火,十一劃/添,,0
7928,gmebuh,155210140110295000 ,,,yes,0,gebuh,,NULL,NULL,1,名詞,名詞,敲碎；打碎,,Hwaun su gmebuh qpuruh dheran kii Takun?,Takun，你把那土塊敲碎要做什麼？,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/5/2017,no,14敲13碎0；05打13碎,十四劃/敲,,0
7929,gbuhi,155110295160170 ,,,yes,0,gebuh,,NULL,NULL,1,名詞,名詞,敲碎；打碎,,"Gbehi ka so qpuruh na hayan ma, pgmaxi dungan denu.",先將成塊狀的敲碎，再把它混合起來。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/5/2017,no,14敲13碎0；05打13碎,十四劃/敲,,0
7930,gbehun,155110140160295000 ,,,yes,0,gebuh,,NULL,NULL,1,名詞,名詞,敲碎；打碎,,Ye ta gbehun ka so prparu na nii?,我們是否要把這些較大的敲碎？,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/5/2017,no,14敲13碎0；05打13碎,十四劃/敲,,0
7931,gbehan,155110140160100000 ,,,yes,0,gebuh,,NULL,NULL,1,名詞,名詞,敲碎；打碎,,"Gbehan daha hayan ma, hprayun daha ribo dungan.",他們先把它打碎，再拿到鍋子裡煮。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/5/2017,no,14敲13碎0；05打13碎,十四劃/敲,,0
7932,gnbehan,155215110140160000000 ,,,yes,0,gebuh,,NULL,NULL,1,名詞,名詞,敲碎；打碎,,"Gnbehan na Pawan kana ka nii, ye na hhwaun peni.",這些都是Pawan敲碎的，不知他要做什麼。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/5/2017,no,14敲13碎0；05打13碎,十四劃/敲,,0
7933,nemu,215140210295 ,,,yes,0,nemu,,NULL,NULL,1,名詞,名詞,碎粒,,Nemu maanu nii Walis? ma so hari nemu timu qtaan.,Walis，這是什麼(東西)的碎粒？看起來怎麼像是鹽巴的碎粒。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/5/2017,no,13碎11粒,十三劃/碎,,0
7934,nmei,215210140170 ,,,yes,0,nemu,,NULL,NULL,1,名詞,名詞,打碎,,"Awi, nmei ka qpruh na. ",Awi，把成塊狀的打碎。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/8/2017,no,05打13碎,五劃/打,,0
7935,nmeyan,215210140320100000 ,,,yes,0,nemu,,NULL,NULL,1,名詞,名詞,打碎；搗碎,,"Nmeyan daha han ma, pgmaxun daha dungan.",他們先將它打碎，再把它攪拌。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/8/2017,no,05打13碎0；13搗13碎,五劃/打,,0
7936,snemu,260215140210295 ,,,yes,0,nemu,,NULL,NULL,1,名詞,名詞,打碎；搗碎,,"Snemu na ka ludux quti rodux ma, psau na timu; skmalu mnarux nbuyas mesa.",他將番石榴的嫩芽搗碎後，加上鹽巴；他說可以治肚子痛。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/8/2017,no,05打13碎0；13搗13碎,五劃/打,,0
7937,pnmei,235215210140170 ,,,yes,0,nemu,,NULL,NULL,1,名詞,名詞,打碎；搗碎,,"Pnmei Pawan nii, mkela heya duri.",叫Pawan搗碎，他也知道怎麼做。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/8/2017,no,05打13碎0；13搗13碎,五劃/打,,0
7938,pnmeun,235215210140295000 ,,,yes,0,nemu,,NULL,NULL,1,名詞,名詞,打碎；搗碎,,Yaku ka pnmeun daha bagah sslmeun qbulic halung.,他們叫我搗碎槍枝用火藥的木炭。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/8/2017,no,05打13碎0；13搗13碎,五劃/打,,0
7939,pnmeyan,235215210140320000000 ,NULL,NULL,yes,0,pnmeyan,,NULL,NULL,1,名詞,名詞,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,NULL,0,NULL,0,0,0,NULL,admin308,1,9/8/2017,no,,零劃/,,0
7940,slhelah,260190160140190000000 ,,,yes,0,lhelah,,NULL,NULL,1,名詞,名詞,鬆綁,,"Slhelah daha ka bnkeyan baga mu ma, psaun ku na daha.",他們為我解開被綁住的手，就放我走。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/9/2017,no,18鬆13綁,十八劃/鬆,,0
7942,sqeya,260240140320100 ,,,yes,0,sqeya,,NULL,NULL,1,名詞,名詞,干擾；打擾,,"Iya sqeya uuqan daha ido hini, rngagi kiya hari di.",(你)不要在這裡打擾他們吃飯，等一下再(跟他們)說。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/9/2017,no,03干18擾0；05打18擾,三劃/干,,0
7943,sqyai,260240320100170 ,,,yes,0,sqeya,,NULL,NULL,1,名詞,名詞,打擾；干擾,,"Iya sqyai heya hayan, ga ini gdema.",先不要打擾他，(他)正在忙。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/9/2017,no,05打18擾0；03干18擾,五劃/打,,0
7944,sqyaun,260240320100295000 ,,,yes,0,sqeya,,NULL,NULL,1,名詞,名詞,打擾；干擾,,"Sqyaun saku de, uxe mu qqdeun dungan denu.",你(來)干擾我的話，我又沒辦法完成了。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/9/2017,no,05打18擾0；03干18擾,五劃/打,,0
7945,sqyaan,260240320100100000 ,,,yes,0,sqeya,,NULL,NULL,1,名詞,名詞,打擾；干擾,,"Ga sqyaan dTado ka Walis, kika uka na yyahan di.",Walis被Tado他們打擾(耽擱)，所以就沒辦法來了。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/9/2017,no,05打18擾0；03干18擾,五劃/打,,0
7946,snqyaan,260215240320100000000 ,,,yes,0,sqeya,,NULL,NULL,1,名詞,名詞,打擾；耽擱,,"Snqyaan ku na Dakis meyah theyaq sapah hii, kika ini ku osa ka yaku di.",(是因)Dakis到家裡拜訪給耽擱的，所以我就沒去了。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/9/2017,no,05打18擾0；10耽17擱,五劃/打,,0
7947,pneyah,235215140320100000 ,NULL,NULL,yes,0,pneyah,,NULL,NULL,1,名詞,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,NULL,0,NULL,0,0,0,NULL,admin308,1,9/11/2017,no,,零劃/,,0
7948,mqlahang,210240190100160000000 ,,,no,0,qlahang,主事焦點,NULL,NULL,1,,,要照顧,,,,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/25/2017,no,09要13照21顧,九劃/要,,0
7949,pnqlahang,235215240190100000000000 ,,,no,0,qlahang,零焦點標記,NULL,NULL,1,,,被照顧；被管理；被統治,,Knkawas na di baki mu rudan pnqlahang na ka Tanah Tunux. ,是我爺爺他們的時代是被日本統治的。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/25/2017,no,11被13照21顧0；11被1,十一劃/被,,0
7950,mpqlahang,210235240190100000000000 ,,,no,0,qlahang,主事焦點,NULL,NULL,1,,,使照顧；管理者；統治者；照顧者 ,,Mkela ooda bqerus kdesn seediq maha ta ngalan mpqlahang.,我們必須選懂得人民生活辛勞的人為管理者。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/25/2017,no,08使13照21顧0；14管1,八劃/使,,0
7951,nrudan,215245295120100000 ,,,no,0,rudan,名詞性標記,NULL,NULL,1,,,屬老人,,"Hniti nrudan ta ka tinun miri.",浮織是我們祖先流傳的織布技藝。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/25/2017,no,21屬06老02人,二十一劃/屬,,0
7952,ddheran,120120160140245000000 ,,,no,0,dheran,名詞性標記,NULL,NULL,1,,,土地,,Nrudan ta kana ddheran nii.,這些土地原是屬於我們祖先的。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/25/2017,no,03土06地,三劃/土,,0
7953,ndheran,215120160140245000000 ,,,no,0,dheran,名詞性標記,NULL,NULL,1,,,屬土地,,Ndheran nii nrudan ta pnrdingan. ,起初這些土地是屬於我們祖先的。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/25/2017,no,21屬03土06地,二十一劃/屬,,0
7954,mpprengo,210235235245140000000 ,,,no,0,rengo,主事焦點,NULL,NULL,1,,,相互說話；討論,,Mpprengo ooda smeelu qsiya ka seediq alang.,部落的人們討論著水圳相關事宜。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/25/2017,no,09相04互14說13話0；1,九劃/相,,0
7955,mqita,210240170275100 ,,,no,0,qita,主事焦點,NULL,NULL,1,,,將看到,,Mphepah aring de mqita ta hei na di!,桃樹開花我們就會看到桃子了。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/25/2017,no,11將09看08到,十一劃/將,,0
7956,mnbeyax,210215110140320000000 ,,,no,0,beyax,主事焦點,NULL,NULL,1,,,用力；加油,,Mnbeyax wada sliqan iimah na sino.,原本很有力量因喝酒而殆盡。,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/25/2017,no,05用02力0；05加08油,五劃/用,,0
7957,pncbuwan,235215115110295000000000 ,,,no,0,cebu,處所焦點,NULL,NULL,1,,,擊中之處；射擊處；戰爭處,,Klaun su pncbuwan daha alang Paran cbeyo hiya?,你知道他們之前在巴蘭部落的戰爭位置嗎？,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/25/2017,no,17擊04中04之11處0；1,十七劃/擊,,0
7958,mntuting,210215275295275000000 ,,,no,0,tuting,主事焦點,NULL,NULL,1,,,掉落,,Uxe mntuting ga su puqun gaga?,你吃的是不是那掉落的?,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/25/2017,no,11掉13落,十一劃/掉,,0
7959,mnbahang,210215110100160000000 ,,,no,0,qbahang,主事焦點,NULL,NULL,1,,,例句: 聽過,,,,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/25/2017,no,08例05句0:0 22聽13過,八劃/例,,0
7960,kiicuw,185170170115295000 ,,,no,0,icuw,零焦點標記,NULL,NULL,1,,,害怕,,Ani huwa kesun mrengo ini kiicuw. ,無論怎麼說都不害怕。,,,,,,,,,kiicu,0,NULL,0,0,0,NULL,admin308,1,9/25/2017,no,10害08怕,十劃/害,,0
7961,daka,120100185100 ,,,yes,0,daha1,,NULL,NULL,1,其它,其它,和,and,Temi daka Temu mnusa qmita hiya.,是Temi和Temu去那裏看了。,,,,,,daka是daha ka得縮略，daha ka共用表示「和」。,,NULL,daha ka,0,NULL,0,0,0,NULL,admin308,1,9/26/2017,no,08和,八劃/和,,0
7962,pprngagan,235235245220100000000000 ,,,no,0,rengo,處所焦點,NULL,NULL,1,,,例句: 一直討論,,,,,,,,,,,,,0,NULL,0,0,0,NULL,admin308,1,9/26/2017,no,08例05句0:0 01一08直,八劃/例,,0
